happy,sad,angry,surprise,fear,disgust,neutral,label
21.555885343437215,32.66542842523668,3.6329359969099744,6.62443512333771,3.9020915703404393,4.121354344159952,27.497869196578023,0
21.898028425070443,26.410274498624393,6.7778343600562,6.360825612656533,5.8683157442456775,0.4288524731295289,32.25586888621723,0
0.20508946833145553,4.881720115442554,24.851797312649293,22.942673810823077,13.534477579637445,24.63090192288987,8.953339790226304,1
31.71546268741277,20.81810672181751,3.0553287208336237,1.8873236924212018,6.807548679209603,2.1616063681825195,33.55462313012275,0
40.41963732137817,0.196144052962576,4.995150390946583,8.753893078189636,8.750169049018911,3.7650813193227424,33.11992478818138,0
41.66220457037182,1.6129311737554257,4.703377668455235,17.316593711968835,4.047087983697292,2.922697683541106,27.735107208210273,0
0.5334756600556745,0.5183741258395307,27.143741779628357,11.59306215813051,25.70013580784063,22.53074442566655,11.98046604283875,1
2.0347928389421983,13.197889458641576,25.031316579722457,14.752678737243022,20.696854043285583,20.2009753337862,4.085493008378969,1
27.710496532968243,16.849924593046993,3.7433952667367305,10.7308866789432,3.8760208322434444,2.7445357464754725,34.34474034958592,0
39.56024251456821,1.7372248275998765,8.346992365267514,4.141845316757871,12.013517908311522,3.405001751876198,30.795175315618806,0
36.84621097331533,9.33826830130997,1.0218358700607468,15.865582729453406,6.038992359594171,1.3218194439374573,29.567290322328915,0
1.772805640837382,4.04761573632855,14.922880309756668,19.33669528027615,21.649310608783992,30.969468916331454,7.3012235076857985,1
1.4063049238716745,7.640170472209684,21.993545441331726,14.074181803676533,29.929705054164813,21.001179347763824,3.95491295698175,1
4.019414081579603,27.31937145358622,8.068148264542426,17.10526089066289,3.672884182632323,1.5227074480455638,38.29221367895098,0
8.899593264282787,22.537123380513343,4.970644755665232,16.34789661389213,6.801683997856934,1.6309701243010626,38.81208786348852,0
6.023181681459347,21.746926282753982,1.9695165699876647,16.25764786618481,0.9003514890433207,2.653501712615173,50.4488743979557,0
0.39741490048737044,12.327104589258193,27.336206180236932,12.257685631536049,16.541392410638025,24.002834456100587,7.137361831742858,1
30.924295371322696,17.112441936420204,2.777131057802027,12.561937247191288,6.406842243316126,3.059150802105794,27.158201341841874,0
3.457151510342155,7.15476707039306,17.517493502325816,24.78785616081081,19.926741553444405,25.727767552144332,1.4282226505394082,1
40.35524099752479,2.565598359750163,1.7503468204297588,9.303432242349114,4.162235699788468,3.386620306196555,38.476525573961155,0
3.277741538382639,1.773640440195663,10.415883913483592,25.00737269573518,20.566934145010446,30.472202718983084,8.486224548209385,1
4.910572419256267,12.145435251508028,26.359216254392514,17.620341595672322,21.755039810691905,13.962597554650458,3.2467971138284994,1
1.0981187059552822,4.566373885313724,17.80177397855308,17.191013010649154,27.248282367421528,26.225013701224903,5.869424350882307,1
27.166570258601958,21.16685712811175,2.1025337432539333,17.216962449762686,4.926931421473331,0.5898478498651195,26.830297148931226,0
0.617781651271993,13.359884688964808,16.993860546573433,23.944307258509493,29.593888532664575,11.752084852978339,3.7381924690373527,1
11.112866849067006,12.647334037982127,3.6591830436383006,23.04243834394802,0.29401084970328956,5.241207327833094,44.002959547828155,0
31.63628461348056,20.50381594552363,5.743755906857205,1.3627412321259684,4.906385883584283,3.906722855286483,31.940293563141864,0
32.064333880299465,21.220906415309663,5.697665228770253,3.5546752355976903,1.8877832519512165,3.4860601129259754,32.08857587514573,0
0.09931770076860005,7.29110583385735,12.434719533753197,14.312828725723623,31.647686065049346,25.671136623715086,8.543205517132796,1
44.59284070607019,13.779218967977961,0.9764158761367177,3.081600355768519,8.591681677886207,2.98606663259537,25.99217578356503,0
35.13338519919713,20.219539883462883,2.3835089769826103,12.136756304515469,3.5459526139211217,2.1642394501241378,24.41661757179665,0
35.78160592171015,18.31532860784842,0.5421864862716332,3.6609624880532063,6.525910932716933,3.8079413682540126,31.366064195145633,0
25.7879932222294,24.396799104335436,3.6122822977831572,4.22897250502864,2.377286874865485,4.40977336903651,35.186892626721374,0
30.64029946375213,7.430148364796556,6.838115296766924,4.6850522972786806,8.064542169876555,1.5229629105982319,40.81887949693092,0
3.5729857753411003,3.2215505304211334,28.686625300520376,25.26610969198404,17.120810661072085,18.317847633478802,3.8140704071824674,1
1.3916364877299616,5.735336841533389,27.580924507248294,22.191883425147292,34.20827359340367,8.046877272513328,0.8450678724240539,1
2.5255309555934096,14.247092321810745,14.91689062465627,19.952531273462693,35.172841592408254,6.451646178233997,6.7334670538346435,1
3.7875042117308335,9.390752313570902,27.081625562919164,16.077741856688952,24.347464313588954,19.27363120358194,0.041280537919257114,1
19.851202092050467,23.68297350958072,0.4158757731289522,20.38900310862772,3.993384640463255,0.11356345218711908,31.55399742396176,0
1.879983836278103,15.190269835681544,26.24847311667774,13.983164578585788,32.17320725478762,8.44439642434756,2.08050495364164,1
3.393738548655333,4.013320640270313,12.109511987398362,14.807239323028337,27.90575955847054,27.914422308146676,9.856007634030432,1
3.765465011827778,6.275178768863408,9.455361850017194,26.7807869755911,33.37945488980347,14.95698748625228,5.386765017644765,1
4.088321379826105,12.549917055684546,13.359688213713483,20.543603572508243,27.151941699906,20.282542125238347,2.02398595312327,1
0.5247831487139528,13.298814539347777,25.665323774786614,10.34102502538721,30.110955581814615,11.285551948696112,8.773545981253706,1
14.388292750081355,17.904862618653734,9.566401609095806,2.580345667999226,5.7708902008250735,2.7558399368941275,47.033367216450685,0
2.431470567497517,1.902085648992985,12.287183965494885,15.34332407441276,43.2025740090675,18.188789480922523,6.644572253611844,1
1.9814917479842726,7.635176353191815,12.559217603692495,9.527822752544877,38.20720192888524,24.484441095163028,5.604648518538267,1
2.961212338685196,9.459659697405627,24.750360133758253,13.026407431641074,21.58773403974136,18.11309361205164,10.101532746716858,1
2.0059701076859553,3.296268277166471,19.369270866889128,21.75191733655643,33.472687807598675,11.60099102217345,8.50289458192988,1
38.22239061993106,18.470378914946153,4.926865817422143,9.989783450032355,5.83932301972256,3.8024658977686454,18.748792280177078,0
39.380419581258984,24.687648446919262,3.557828561437405,0.12200706246421106,1.79321155282445,1.0459502422259765,29.412934552869714,0
11.05107647297349,28.62847993626033,10.782949233359588,6.227511434482543,2.7755526270459505,4.185291371424378,36.349138924453726,0
18.740913774458136,9.433193831519102,10.217020909890254,0.08048648289109658,6.929172423290848,1.2211591885913191,53.37805338935924,0
39.86283357212032,16.30612921535663,4.419351432870328,2.008716364232746,6.424305877291417,2.920400182167503,28.05826335596105,0
3.703923332681551,6.703808233903231,15.954480599330143,35.87739762954697,27.489874429264642,8.816607937318679,1.4539078379547936,1
0.44506706629267156,7.573468740334596,28.873860274621403,26.55781799450964,26.197688284109844,8.248175890042447,2.1039217500894,1
20.426767481170522,19.73624385239529,8.062617169259736,10.525636587318388,4.098560571285808,2.295005954658219,34.85516838391204,0
1.751986633722642,10.730443961794467,19.612174595036258,18.986204661171925,20.885786054663548,18.754426610563993,9.278977483047168,1
3.4512032650044695,17.20828326630266,11.841727539922568,13.685872103600566,31.11952910116691,22.008802033869447,0.6845826901333786,1
2.7631685232156844,3.5307788751738385,4.5759167699802195,23.9469921154394,6.413585587699387,5.054074537896835,53.71548359059464,0
40.64000717736777,1.2443095537642646,1.822312904042563,18.654514040255318,6.3231715168845515,0.672592214768258,30.643092592917263,0
33.05080874438364,4.179889188337965,1.0872011141353843,8.655040577986576,8.509850975263209,1.141336760867125,43.375872639026106,0
0.4891538266918176,9.269527355061063,26.715590212824637,19.779213389617205,22.317058272387847,13.86931793474368,7.560139008673749,1
15.741516981767933,31.650845966342622,1.1451746987026554,1.9030470399669632,8.404353560019121,3.8695074128076388,37.285554340393055,0
14.48727772345312,23.633877062970697,4.455664348510545,21.51851860227935,10.849610450746095,1.9293458729947435,23.125705939045453,0
29.20428315563696,27.71205281762437,0.8866581296458497,4.992532392203626,10.423691111174527,0.9111004960056043,25.869681897709057,0
45.52211529635776,0.4885173629718199,3.8875259117260987,11.796974747904006,2.379852082140062,4.120956560538032,31.804058038362214,0
31.898181263249747,11.101292182537394,1.5768297504787934,11.791808557009258,4.4325245430352265,3.725232159756177,35.47413154393342,0
0.005973283612895619,12.412925771355264,11.234969379108692,25.14055957225579,30.406036456328632,16.35497562126597,4.444559916072751,1
1.2192933255479066,9.151041944740781,30.074921020518453,16.063396229458505,30.613650289569232,5.477505212064001,7.400191978101114,1
3.413503591343283,9.299038241423045,17.520698102317205,19.175612545958746,38.77369783213357,8.475359527652692,3.3420901591714576,1
39.15306506245052,12.375030028059626,5.263161637082754,5.3847940297307675,0.16626794162219274,3.3558798221842836,34.30180147886986,0
0.841210026357622,15.759472562644126,24.036957416656463,8.621517720391576,25.880588017000665,21.06475516475628,3.7954990921932623,1
37.85951986059563,11.044242165524778,6.022044342381578,11.747028336722764,6.563016543572456,1.3530304222489797,25.411118328953812,0
2.936103620185097,2.383362363412217,25.148861016540742,23.080623772344442,21.817297713239032,14.145128531958337,10.48862298232013,1
2.089637260895569,12.30986965537421,10.810357877306709,23.05755194805647,24.46530940231364,26.49793605190977,0.7693378041436454,1
1.4634495862864674,1.616488770900742,10.092423746031598,32.15339739026006,33.42272907678832,8.744299257134543,12.507212172598269,1
1.6011857352948362,2.481756635530495,28.43033274906573,19.180774463342164,35.52897706370297,5.363120848330787,7.413852504733022,1
30.710707930726787,20.350809375199493,4.066059816986066,11.702243280301627,4.58677883348281,2.6626075361745127,25.920793227128712,0
39.906322651131426,10.0222842729743,6.759133994005552,7.724990083112757,10.69901919425108,2.346330347651321,22.541919456873565,0
0.027040628344400828,1.7160641449729725,12.851655420851813,23.849287389259036,30.954108744259667,21.897185534243725,8.70465813806838,1
4.217213880239895,1.6201264342685584,16.82320949596799,23.21486817135213,32.33217531520548,10.853961692433561,10.938445010532384,1
28.45565216296233,5.857859958124402,12.000027602169395,9.17493393674928,5.4806723880184895,4.992731062095873,34.03812288988024,0
28.645382294460802,16.255428579173998,0.8622332309871207,9.030520637162374,6.160905499779975,3.277485565775106,35.768044192660646,0
47.79913869675836,2.7709705928589057,3.7993326434252253,4.754656672478724,8.539174335461002,4.020988529017743,28.31573853000004,0
3.3063328618565633,1.0601981212743887,16.182484380991077,19.836113108616292,27.2067675963901,23.256607025128865,9.151496905742725,1
3.0029730562788606,8.136285597835483,27.88163953839826,19.781569551406214,21.50654676383053,19.2485517405154,0.4424337517352672,1
2.4033783400513813,13.648632649126574,28.51619483006719,19.834481400708775,26.263646209238196,4.625829028101871,4.70783754270601,1
0.7356184108965511,10.162807337740173,20.49462440350825,23.17436245757602,31.850666875308104,11.868444030058184,1.7134764849127206,1
0.05423760960641301,28.263814391633783,10.477222928449214,3.9150671492979754,1.3485612443121016,1.7202770041307107,54.220819672569796,0
1.906015345836538,10.81554702484931,22.96541625476774,22.44166020406889,22.229458817548657,17.07398889076973,2.567913462159151,1
2.129193860715141,11.107176120686166,8.101807388425767,28.52862053223162,29.56460560102421,13.640193179464724,6.92840331745237,1
41.65147847026911,13.432934995835758,8.507697273472623,0.6308217942446711,1.728370390813497,3.932543117388841,30.116153957975495,0
2.505981017936605,3.59243776080729,16.051547710964105,18.814773416880712,27.61597247054086,20.058730226993355,11.36055739587708,1
0.9496747212282537,6.275644772464485,22.216856279964677,25.958596698318363,27.680926697238796,13.970626359216908,2.947674471568501,1
5.271506894456873,1.0728980550498888,7.974723723853609,24.954621395647937,0.9671082308772111,2.3448412715418603,57.414300428572616,0
0.2722003668975689,4.757341991118472,14.928248380017553,11.062484923038127,39.39415515514237,26.028236053321674,3.5573331304642313,1
0.392465406656502,2.91669871425872,13.122140590416617,21.453468171758047,33.03774792672629,26.5475223648751,2.5299568253087092,1
0.6756008735614552,4.442614929016555,25.79278378504826,15.868443034055273,36.46424734299688,16.64961227905265,0.10669775626892376,1
7.60589308221946,6.841916213400887,0.14744686108750196,13.08010486350597,11.83165387385866,3.824769838437076,56.66821526749045,0
2.8641100807004056,9.423913033322954,10.026195028509836,32.330376664368636,19.83237516900533,16.835529131987148,8.68750089210569,1
33.57129667470918,18.06489052021856,3.8878694455842675,15.097624400848671,7.687455114097036,3.396380902814786,18.294482941727512,0
25.048051643700685,15.60471893392764,1.2423201075873478,15.72572137432272,6.785741806297768,4.260166135227425,31.33327999893642,0
0.48019303381527867,0.30236455206948587,32.592233843636876,23.69368555324818,32.25720666888392,8.11812285258721,2.55619349575904,1
48.24206003393665,18.07591559325999,3.3169069379788834,5.320091140143601,2.8512012846208057,1.1621448929551101,21.031680117104955,0
2.721457197661572,10.197983481035,24.199242916274123,12.260097901694698,26.04977766212084,17.30339914836231,7.268041692851451,1
17.356209736202942,33.17419051000639,3.9769336466770584,3.2623719191577054,2.6520522395086665,0.4353646851229495,39.14287726332431,0
0.05157964950531582,4.321576906252844,11.7125997440619,19.897531707820676,41.83238843180613,15.462581161222847,6.721742399330291,1
1.9984103530635118,12.32252221207241,27.520024753188117,13.790311632964281,24.3976704667966,15.584094770634529,4.386965811280543,1
30.199576560480562,4.513530730824254,7.3100216932340505,16.060993534590043,3.991536508770598,3.146770466385211,34.77757050571529,0
13.61602742621846,2.5409750102712234,5.962416610486526,15.19302841665852,7.654683990586911,5.6308884180681344,49.401980127710225,0
0.9546358287140881,1.4981419926854744,19.049461595733085,18.592288517186944,29.41690775223259,18.981636370353392,11.506927943094428,1
3.122613540767173,10.396538853845385,20.060867442354066,29.25333823433716,15.950287924278294,18.96606905420102,2.2502849502169,1
24.67332682978275,26.52781295444879,0.51437351268704,1.4660756281423575,7.144207021069728,2.383611433363901,37.290592620505436,0
5.02814148090179,24.58383547782856,1.554216267203811,4.474310482507487,5.83805468140768,5.98143363612595,52.54000797402472,0
33.4352734841093,3.0120312341533038,8.05421176015266,7.93196269425414,4.564931792841942,0.8530675683445954,42.148521466144054,0
33.28318273477356,12.50063948708412,5.39647268006011,10.03466607401146,4.785966277885001,1.8838008336443723,32.115271912541374,0
1.8820708856574948,2.691030839340856,8.634445627626528,22.073393741297096,6.395459208694511,1.3810725037129403,56.94252719367058,0
1.879334459330437,9.05621891639342,10.114353828804377,13.555200690155466,38.50772027070725,24.172103670924592,2.715068163684457,1
1.6310739202913382,8.672748787398458,23.736005918511907,9.526765746069513,20.2649077005675,30.973160791069077,5.195337136092201,1
3.425849684085885,13.290620451453684,21.157273049110874,11.548152672814323,28.23676921865385,14.67574458340353,7.665590340477856,1
3.9832086361749472,1.5455163229514424,28.89476502266933,20.73929940216519,23.84688213631365,13.130814541111487,7.859513938613949,1
1.8260938197759873,9.904052818067253,16.359061584359715,24.59413101443817,15.260747735226484,26.36865873500996,5.687254293122428,1
25.720591733660086,18.330375849305373,7.33858233512282,10.284849275982129,7.743531555330977,0.1544662215231735,30.42760302907544,0
34.46828157285796,10.852795425472909,5.6196075259660345,16.243006946367164,1.11422826925465,3.831813598497582,27.87026666158369,0
3.040648537666302,6.3676933773675115,29.785064398355644,21.66836500320228,25.578411888116705,12.835609311283521,0.7242074840080392,1
22.996356763082716,19.679267254298,8.39012632167517,2.4723051621173555,6.430194907868052,0.22153226607437687,39.81021732488432,0
1.5177640863063917,0.20081898992824598,31.952372973361072,23.20027881049942,32.3549490999657,4.541509894591133,6.232306145348037,1
1.6023545420911698,12.21554288195035,20.099877676626726,17.898711425477284,28.48136331040211,18.45044565434089,1.2517045091114631,1
35.62375693253658,11.757799048960928,5.566970152724746,5.855759876189188,6.91641587809122,2.007816571916777,32.27148153958056,0
7.152751704584618,26.62265755871569,4.850694015072475,14.017635822044255,1.7906632098669444,1.7840466407357054,43.78155104898031,0
3.6053619759458297,4.844488415009769,31.672724881396498,15.26151408555178,36.15260811750704,7.263467168853167,1.1998353557359145,1
36.703201610315325,17.470133247532523,3.3437853679065994,7.722971027801227,0.606974058244658,0.9521644838206252,33.20077020437904,0
30.6323169526114,15.242709939419877,2.5529128276545734,8.621428298595367,3.7101682621017527,0.5073007104129816,38.733163009204056,0
3.5792472171206637,12.469226361025838,26.823998654476956,14.668169315486596,25.975498016729702,14.330692156216063,2.153168278944193,1
0.6477320493274072,11.291403233110135,25.767673453185324,15.795360016912593,18.29101289783272,20.01302674745213,8.193791602179692,1
2.0501151123425223,8.586379944538777,10.363211522566793,18.45783031304169,4.948944206772122,1.9481797253991917,53.64533917533888,0
3.7656582065470054,15.688392144980712,20.33008201823735,26.330020876771414,26.570305076617984,5.275156140896959,2.040385535948574,1
0.5506313268769726,7.061793608240094,32.66994704407406,15.103559192763216,18.46796864783148,20.093764013510206,6.052336166703986,1
48.56138147362524,7.188283543739009,4.440379977906817,6.1490589131579485,2.2918494442984905,1.3090401747692715,30.060006472503215,0
1.6083020164534838,3.8601417411886794,24.191121891380277,21.70291498601116,23.84082132455386,18.501795707460854,6.294902332951693,1
0.6847582200865405,0.9744444762733191,35.45230924293258,10.712571778628686,26.463637046962248,22.77414792539795,2.9381313097186754,1
11.318261015423909,6.502563078745252,8.966549755424907,15.71962556213729,7.505170297167653,1.9335555746814368,48.054274716419556,0
1.3761531646144116,7.782089830198405,13.998778117287939,27.48742195098221,23.97377128202826,15.16938297934792,10.212402675540845,1
1.2696841949329247,3.641639395409019,11.956964118501837,22.35594178419691,22.57535039488895,27.60647905026371,10.593941061806655,1
2.7254226269513393,26.332181937912345,7.989062190691961,17.685835389410958,7.089240068583953,3.072001636364068,35.10625615008537,0
16.44267151587791,11.53744255576524,1.3137184528107613,16.486909031272628,9.400483441194893,0.6478760349844525,44.17089896809411,0
22.948638141561023,23.863561394063414,0.5749183131271396,13.416996886691237,0.4521216596375468,1.83296786290938,36.910795742010265,0
12.600298526885343,18.22682208069671,10.129679145171187,11.405890787890316,7.913145157119522,4.596575842695868,35.12758845954106,0
27.42440534681585,15.195052479120106,3.71617759650042,9.752450094603443,2.447780562129936,2.004213297224605,39.45992062360564,0
1.1369400578408595,14.504494478267308,8.236037039675875,21.127087353477336,31.94559581574488,12.648307574877238,10.401537680116494,1
39.38787871271354,24.62465243870261,1.1415796139591454,4.775172048616532,4.042357760044532,4.6056158983225775,21.422743527641067,0
2.2901360220073355,31.586071764189583,5.505172674618566,22.355052847649542,1.2822613458535896,2.013695433682161,34.967609911999226,0
0.18198116632598066,2.414458213579422,21.03718047524861,13.867042376147868,44.04931352987539,16.398413586578325,2.0516106522443933,1
24.465171639830142,1.7674353647524244,5.670520845334234,11.710901760848875,7.402890601610916,5.171741046639382,43.81133874098403,0
6.065808326260604,12.889229924324097,5.361292801368167,3.2033581681629677,11.34685092848018,4.9060926342086,56.22736721719539,0
21.162435073537413,2.967222144347208,11.776854422820174,14.928899847083283,1.7509123843835663,5.523830610876885,41.88984551695146,0
26.883775133522036,6.905851139010558,7.819097989471626,13.15200417335484,0.9999268515187373,3.463126512616611,40.7762182005056,0
0.9523260279633559,7.262478073746703,12.865085245688668,21.374628617220008,28.31019675847711,19.843389590163923,9.39189568674024,1
0.5723131555084001,8.267718309950348,31.312703374116126,17.19955569571846,31.29896453557455,5.252117278389984,6.096627650742126,1
1.287547565259919,2.1594560501798186,25.94651308169018,24.76273894422921,18.388092714728636,17.040879838640087,10.414771805272162,1
1.179119240232326,10.902741210889982,14.15564522492544,8.394113821191587,32.506782786714965,25.910720991210002,6.950876724835705,1
14.902228472341166,27.63367622240388,4.881146011345688,19.31576415436803,4.136724777835106,2.5322540223561028,26.598206339350018,0
1.7313887722974306,13.740107563471643,14.151798020831707,14.529627604440124,31.738399102562532,19.778784121909098,4.329894814487465,1
3.892206871732225,0.09269555188387843,30.089175544820222,11.269028362611163,28.682270127709952,15.039078217360599,10.93554532388197,1
0.356416803616237,5.78263706764331,11.138099162106704,10.983222320683977,35.11441703800019,28.98872498512367,7.6364826228259215,1
2.239488552505925,9.218161588748309,7.66448667482017,24.219155731803962,22.907923730852282,29.44834010355568,4.302443617713663,1
1.4800214789641508,8.127924380873637,8.482986885221461,12.63331325350226,33.4335719057738,26.577111007430982,9.265071088233709,1
1.5297160750537058,10.196339602944263,25.193411147897237,13.450927540524905,22.422052212687625,18.97313147011952,8.234421950772749,1
0.99457090333088,3.229214794216878,21.194276409003976,16.92175156129605,31.94319811662722,20.722207938532005,4.994780276993006,1
28.905371932089924,21.697324209500955,5.766867286066425,0.4660895158762074,6.505704051919488,1.3641378507463224,35.29450515380069,0
3.2462381574342927,7.457287245367851,24.556873941028577,7.473485609699362,26.379158087309456,21.884738306758365,9.00221865240211,1
16.538486657002448,15.8532676887786,3.96313020487302,15.839699908736037,6.042187654008843,0.938287210110347,40.824940676490705,0
1.9644564143907886,6.179666225931877,29.649519789284458,12.834134772329106,27.803364513386637,13.891529987406512,7.677328297270633,1
1.7269185229335464,11.269835205211974,24.774343860819105,18.75565961191236,26.79183139610874,13.879593978366122,2.8018174246481418,1
0.5616970766411653,14.69856536130896,13.346202180164637,12.689186728766586,36.91407181040663,12.044837798169654,9.745439044542357,1
2.4076290206645665,0.20276070703988844,15.144497914342292,21.724918312551406,42.20020279116654,18.269144917402436,0.050846336832875975,1
0.16777716662967326,12.055507672987114,16.148119099506893,14.601728671538147,22.27917479888107,30.262575458191144,4.485117132265958,1
1.1301730601038213,2.5077662243357857,24.478995399780434,23.335759897461262,22.625972439653374,18.97631244558313,6.9450205330821895,1
12.477367293733248,29.853943642622628,0.46657298434509425,14.593826808465982,11.679439323871001,0.20352340625967963,30.72532654070236,0
2.4280330453387236,5.60411778960087,30.38874552450126,12.331982065370353,32.042553808306174,16.937453273664953,0.2671144932176756,1
2.5606222477323826,16.916399184588325,8.505191866640768,24.702962317171306,23.220291978337176,20.365689885907763,3.7288425196222845,1
0.6441432441935959,7.102920185692521,21.180926430075623,23.052218457506395,35.77314507878592,8.533361501641844,3.7132851021040914,1
32.52233980016361,15.516733163401847,3.774331174424677,7.892725958295586,5.720442573198178,0.5128101329480663,34.060617197568035,0
2.4761162365177056,1.3724035796512029,22.50609922143931,7.952479188009601,30.899319955540307,27.768173899435457,7.025407919406419,1
0.9125840434657839,11.47262042597457,27.935836290023442,25.936282283150387,29.070775586073655,4.271776813588221,0.400124557723946,1
0.3395408028635565,15.55677288890069,8.800011805827806,22.613023963549175,29.979096214132177,22.202840613752148,0.5087137109744441,1
56.30790995626545,1.2133336754310489,8.19475738673645,5.0108671099311275,3.6556041689950107,0.04003610557786675,25.57749159706305,0
30.09519634859736,9.480688229843853,8.780112515867197,0.9042049286306472,10.255602331487095,1.9912497788376438,38.4929458667362,0
36.220759464569944,20.66492364383717,0.76748378241107,9.926418146673841,4.571322411260891,4.448639692596729,23.40045285865035,0
47.334642287314324,7.981223540208672,8.08759090114262,3.4640301081440636,1.9376238949672724,2.9207267329369975,28.274162535286035,0
30.61182024310024,7.818053740763997,2.7801334526467008,23.887525746365437,6.0490191906833495,0.8259050870674565,28.02754253937283,0
21.90667734710694,12.417220828028078,5.707758340429745,11.99140736372896,5.795340660662559,2.302548453080483,39.87904700696323,0
12.837352705036237,11.549702540199448,3.9771727566283555,16.795399542395568,6.280342713801347,2.4077979829335803,46.15223175900547,0
2.1053430102044337,9.233304729553325,22.39217712042447,26.36262825790594,23.996299887008387,8.533504475550178,7.376742519353281,1
41.14386457626267,12.704741645342837,8.119788159161375,15.221682429850697,1.2242062800469962,0.8329710239035454,20.752745885431885,0
26.664790697129103,12.640342231627482,1.8711945328870039,15.907371333460867,8.668529744496592,1.5407284221049664,32.70704303829398,0
20.280877126647212,23.474912310427005,7.642323846181644,7.375870145288513,4.949968726970607,0.9157216346536668,35.360326209831356,0
44.67619048202707,6.936524503159664,6.0582512393645205,12.717618764799568,2.8018556507792605,4.4098028092519055,22.39975655061802,0
2.915364009399452,7.274909583553849,25.732239262663665,18.102190802154063,17.798537225007408,17.844648566531575,10.332110550689993,1
3.4062013793354815,27.350999854695672,10.22492501087565,9.63201137656606,1.4550951040931726,4.017547441628798,43.91321983280516,0
37.08090632075533,20.47559432154492,1.8121068253661463,0.7760323580374572,2.930051958189573,3.647249466860166,33.278058749246405,0
40.136931600496816,10.016499754226205,2.4449552089958324,0.5049380235520913,3.540414553340182,3.362824243259868,39.993436616128996,0
2.9881334663806354,2.066393396486931,15.801448527954893,16.554648845915597,26.54677055650781,24.899810426484226,11.142794780269906,1
31.919563168617238,15.735421115222263,8.041119593456855,16.928751053619866,5.1008369090477474,2.9129513481969136,19.36135681183913,0
39.60950754200036,16.851172850040818,8.097389286409792,10.299101163236354,4.80146686366543,2.5948178002831983,17.746544494364045,0
3.1089970226196013,6.007733996943141,30.4842600900623,18.529351715444065,16.961978962587303,14.812660892282548,10.095017320061059,1
2.443261734004245,9.370383330521216,21.950512375798294,24.631285619984077,25.92819784635727,8.15970470390245,7.516654389432445,1
0.1482162193463617,2.1237690324609724,25.140677385592873,20.7991837338607,22.82048504895663,22.34268571205968,6.62498286772278,1
0.6704918662642193,1.7682443030760002,18.02899237791946,26.82308509438332,31.92082000059141,15.742868872476153,5.045497485289435,1
34.06243314699932,19.06846725058128,1.2711468326820208,7.470670394270902,3.846808633727335,0.9565452194812359,33.32392852225791,0
8.637178613757962,23.939775639465093,5.423513311692483,6.908961104267222,1.8948807957098874,5.218765998241759,47.976924536865596,0
6.921449892475122,27.528987272549436,11.754354537373953,14.137442123239232,0.724043478292431,3.4947855808363166,35.438937115233486,0
29.99163873378009,12.269686269104332,4.679005448743871,16.781567101964388,0.0548798853124373,4.387661090705413,31.83556147038948,0
3.0144608123565053,5.2539562545477105,15.829362935389677,20.333481211188076,26.190048514921642,26.51430250142987,2.8643877701665077,1
1.6398435447583595,4.194378340839541,25.13296571267703,20.990606831176013,30.978918808911253,14.871808495576447,2.1914782660613463,1
3.0537711734233546,13.296379660361643,26.235681263343796,25.09814387880339,16.7337581874096,11.341682793411927,4.240583043246284,1
28.349211339138446,13.884810593644422,0.19641382909826888,14.609392525387582,6.890671567184657,0.10701394739759701,35.96248619814901,0
3.0851019004923024,6.856429730418895,16.789736781761835,12.736963707703367,34.246675844643434,16.23105044274496,10.054041592235217,1
0.06687920775144363,9.202619928188797,10.693394673270356,11.143431271992227,40.811112933604576,20.53326299191295,7.5492989932796375,1
14.210608656599423,3.7752016961547965,10.096671829411576,22.675863577542497,4.3040299083313425,2.35353984076357,42.58408449119679,0
26.962144219809893,16.9303150135092,0.8851334845958809,11.141394704781229,6.314260528318627,2.1153216136666533,35.651430435318524,0
8.144062633035203,11.851763245463427,5.7865889066073946,8.318944695429662,10.545798834553107,2.9710651077590593,52.38177657715214,0
3.6543222976037653,16.437257947090096,24.229117454129263,9.775562856895581,37.38194083663905,5.915605125911494,2.6061934817307537,1
36.2338776727566,23.232898234231307,4.334679818615157,1.0894407053439927,3.670409097253296,0.08783358969177817,31.350860882107884,0
32.51958425735655,0.8052637591873666,3.6574627564223485,15.564532558986635,3.115257833372681,0.4678959611799081,43.8700028734945,0
1.084008881833538,4.531689310135432,20.34517769342339,18.063273409939676,37.42848661795327,12.34173565748556,6.205628429229146,1
0.5313491914098661,3.600426430578786,28.793686860311947,14.377547748689079,33.22441710271195,7.585736075743053,11.886836590555323,1
24.026771246214935,3.2144955942464777,9.629468756789326,1.5621574335944803,9.169871279412122,4.474070292910087,47.92316539683258,0
43.141730464013094,4.6701346526148,8.755890972583666,11.053073644529174,1.621384378112136,3.9337553427025336,26.8240305454446,0
38.366351598369,14.494314393852086,0.7554865693565095,12.101398207665365,4.236882421068061,3.9247216130080864,26.120845196680904,0
37.194981099595175,12.347570380286319,3.4341514059708755,9.064378014334853,7.785872083735335,3.2005292793463673,26.97251773673107,0
34.776439052462266,21.266771378523256,3.2291814080396093,3.9826857973953342,0.9541542868584875,1.340336778877595,34.45043129784346,0
2.6655089275291752,10.99736943579357,22.03337809484571,9.16370331558002,26.256969922794752,26.342830449057935,2.5402398543988314,1
45.187498399576235,17.862837549575524,0.01707643426838466,3.4210852553842286,7.402168806987739,4.27807928773232,21.831254266475565,0
